195.60.80.0,195.60.80.255,US
195.60.81.0,195.60.81.191,SE
195.60.81.192,195.60.82.255,CY
195.60.83.0,195.60.83.255,PL
195.60.84.0,195.60.84.255,CY
195.60.85.0,195.60.86.255,GB
195.60.87.0,195.60.87.255,NL
195.60.88.0,195.60.88.255,US
195.60.89.0,195.60.89.255,CZ
195.60.90.0,195.60.90.255,FI
195.60.91.0,195.60.91.255,BE
195.60.92.0,195.60.92.255,SE
195.60.93.0,195.60.93.255,CY
195.60.94.0,195.60.94.255,PL
195.60.95.0,195.60.95.255,CY
195.60.96.0,195.60.127.255,DE
195.60.128.0,195.60.159.255,IT
195.60.160.0,195.60.161.255,DK
195.60.162.0,195.60.163.255,AT
195.60.164.0,195.60.165.255,GB
195.60.166.0,195.60.167.255,NL
195.60.168.0,195.60.169.255,UA
195.60.170.0,195.60.171.255,GB
195.60.172.0,195.60.172.255,NL
195.60.173.0,195.60.173.255,US
195.60.174.0,195.60.175.255,UA
195.60.176.0,195.60.176.255,GB
195.60.177.0,195.60.177.255,NL
195.60.178.0,195.60.179.255,RO
195.60.180.0,195.60.182.255,DE
195.60.183.0,195.60.183.255,SE
195.60.184.0,195.60.185.255,UA
195.60.186.0,195.60.187.255,DE
195.60.188.0,195.60.189.255,FR
195.60.190.0,195.60.191.255,IT
195.60.192.0,195.60.195.255,CH
195.60.196.0,195.60.199.255,GB
195.60.200.0,195.60.203.255,UA
195.60.204.0,195.60.207.255,FI
195.60.208.0,195.60.211.255,DE
195.60.212.0,195.60.215.255,NL
195.60.216.0,195.60.219.255,PL
195.60.220.0,195.60.223.255,RU
195.60.224.0,195.60.231.255,UA
195.60.232.0,195.60.235.255,IL
195.60.236.0,195.60.239.255,SY
195.60.240.0,195.60.243.255,PL
195.60.244.0,195.60.247.255,RU
195.60.248.0,195.60.251.255,LV
195.60.252.0,195.60.255.255,FI
195.61.0.0,195.61.31.255,ES
195.61.32.0,195.61.34.127,CH
195.61.34.128,195.61.34.255,DE
195.61.35.0,195.61.63.255,CH
195.61.64.0,195.61.95.255,PT
195.61.96.0,195.61.96.255,FR
195.61.97.0,195.61.127.255,NL
195.61.128.0,195.61.130.191,BE
195.61.130.192,195.61.130.255,NL
195.61.131.0,195.61.132.103,BE
195.61.132.104,195.61.132.255,CH
195.61.133.0,195.61.133.255,IT
195.61.134.0,195.61.143.255,BE
195.61.144.0,195.61.145.127,RO
195.61.145.128,195.61.146.255,FR
195.61.147.0,195.61.148.255,RO
195.61.149.0,195.61.150.127,FR
195.61.150.128,195.61.152.127,RO
195.61.152.128,195.61.152.255,FR
195.61.153.0,195.61.156.255,RO
195.61.157.0,195.61.157.255,BE
195.61.158.0,195.61.158.255,US
195.61.159.0,195.61.159.255,FR
195.61.160.0,195.61.191.255,AT
195.61.192.0,195.61.223.255,IT
195.61.224.0,195.61.255.255,LU
195.62.0.0,195.62.7.255,RU
195.62.8.0,195.62.11.255,GB
195.62.12.0,195.62.13.255,PL
195.62.14.0,195.62.15.255,UA
195.62.16.0,195.62.17.255,SK
195.62.18.0,195.62.19.255,IL
195.62.20.0,195.62.21.255,DE
195.62.22.0,195.62.22.255,GB
195.62.23.0,195.62.23.255,US
195.62.24.0,195.62.25.255,UA
195.62.26.0,195.62.27.255,AT
195.62.28.0,195.62.29.255,GB
195.62.30.0,195.62.30.255,IL
195.62.31.0,195.62.31.255,US
195.62.32.0,195.62.32.255,NL
195.62.33.0,195.62.33.255,DE
195.62.34.0,195.62.34.255,RU
195.62.35.0,195.62.35.255,TR
195.62.36.0,195.62.37.255,UA
195.62.38.0,195.62.39.255,RU
195.62.40.0,195.62.41.255,PL
195.62.42.0,195.62.43.255,FR
195.62.44.0,195.62.45.255,DE
195.62.46.0,195.62.46.255,NL
195.62.47.0,195.62.47.255,DE
195.62.48.0,195.62.49.255,RU
195.62.50.0,195.62.51.255,FR
195.62.52.0,195.62.55.255,RU
195.62.56.0,195.62.57.255,RO
195.62.58.0,195.62.63.255,RU
195.62.64.0,195.62.65.255,PL
195.62.66.0,195.62.67.255,SE
195.62.68.0,195.62.69.255,BE
195.62.70.0,195.62.71.255,RU
195.62.72.0,195.62.75.255,FR
195.62.76.0,195.62.77.255,SE
195.62.78.0,195.62.79.255,RU
195.62.80.0,195.62.81.255,DE
195.62.82.0,195.62.83.255,NL
195.62.84.0,195.62.85.255,AT
195.62.86.0,195.62.87.255,CH
195.62.88.0,195.62.89.255,RO
195.62.90.0,195.62.91.255,BE
195.62.92.0,195.62.93.255,RU
195.62.94.0,195.62.95.255,RO
195.62.96.0,195.62.127.255,DE
195.62.128.0,195.62.159.255,LV
195.62.160.0,195.62.191.255,IT
195.62.192.0,195.62.223.255,GB
195.62.224.0,195.62.255.255,IT
195.63.0.0,195.63.255.255,DE
195.64.0.0,195.64.31.255,AT
195.64.32.0,195.64.95.255,NL
195.64.96.0,195.64.127.255,DE
195.64.128.0,195.64.129.255,CH
195.64.130.0,195.64.131.255,PL
195.64.132.0,195.64.133.255,RO
195.64.134.0,195.64.135.255,CH
195.64.136.0,195.64.137.255,UA
195.64.138.0,195.64.139.255,CH
195.64.140.0,195.64.141.255,RU
195.64.142.0,195.64.143.255,UA
195.64.144.0,195.64.145.255,SE
195.64.146.0,195.64.147.255,AT
195.64.148.0,195.64.149.255,UA
195.64.150.0,195.64.151.255,PL
195.64.152.0,195.64.153.255,RO
195.64.154.0,195.64.155.255,UA
195.64.156.0,195.64.157.255,RU
195.64.158.0,195.64.159.255,PL
195.64.160.0,195.64.161.255,BG
195.64.162.0,195.64.163.255,UA
195.64.164.0,195.64.165.255,FR
195.64.166.0,195.64.167.255,UA
195.64.168.0,195.64.169.255,RO
195.64.170.0,195.64.171.255,RS
195.64.172.0,195.64.173.255,GR
195.64.174.0,195.64.175.255,PL
195.64.176.0,195.64.177.255,DE
195.64.178.0,195.64.179.255,RO
195.64.180.0,195.64.181.255,DE
195.64.182.0,195.64.185.255,UA
195.64.186.0,195.64.187.255,ES
195.64.188.0,195.64.189.255,IT
195.64.190.0,195.64.191.255,UA
195.64.192.0,195.64.223.255,RU
195.64.224.0,195.64.255.255,UA
195.65.0.0,195.65.21.39,CH
195.65.21.40,195.65.21.63,BG
195.65.21.64,195.65.255.255,CH
195.66.0.0,195.66.7.255,DE
195.66.8.0,195.66.15.255,IT
195.66.16.0,195.66.23.255,PL
195.66.24.0,195.66.31.255,GB
195.66.32.0,195.66.63.255,SE
195.66.64.0,195.66.64.255,LV
195.66.65.0,195.66.66.255,UA
195.66.67.0,195.66.67.255,RU
195.66.68.0,195.66.68.255,PL
195.66.69.0,195.66.69.255,SI
195.66.70.0,195.66.70.255,DE
195.66.71.0,195.66.72.255,RU
195.66.73.0,195.66.73.255,PL
195.66.74.0,195.66.74.255,DE
195.66.75.0,195.66.75.255,IE
195.66.76.0,195.66.76.255,DE
195.66.77.0,195.66.78.255,RU
195.66.79.0,195.66.79.255,UA
195.66.80.0,195.66.80.255,FR
195.66.81.0,195.66.81.255,AU
195.66.82.0,195.66.82.255,FR
195.66.83.0,195.66.83.255,DE
195.66.84.0,195.66.84.255,RU
195.66.85.0,195.66.85.255,CH
195.66.86.0,195.66.86.255,PL
195.66.87.0,195.66.87.255,RU
195.66.88.0,195.66.88.255,PL
195.66.89.0,195.66.89.255,RU
195.66.90.0,195.66.90.255,NL
195.66.91.0,195.66.92.255,AT
195.66.93.0,195.66.93.255,PL
195.66.94.0,195.66.95.255,SE
195.66.96.0,195.66.96.255,RU
195.66.97.0,195.66.97.255,CH
195.66.98.0,195.66.98.255,PL
195.66.99.0,195.66.99.255,DE
195.66.100.0,195.66.100.255,SA
195.66.101.0,195.66.101.255,SE
195.66.102.0,195.66.102.255,US
195.66.103.0,195.66.103.255,PL
195.66.104.0,195.66.105.255,UA
195.66.106.0,195.66.106.255,EE
195.66.107.0,195.66.107.255,BE
195.66.108.0,195.66.108.255,RU
195.66.109.0,195.66.109.255,DK
195.66.110.0,195.66.110.255,UA
195.66.111.0,195.66.111.255,DE
195.66.112.0,195.66.112.255,FR
195.66.113.0,195.66.113.255,RO
195.66.114.0,195.66.114.255,RU
195.66.115.0,195.66.115.255,BE
195.66.116.0,195.66.116.255,PL
195.66.117.0,195.66.117.255,RU
195.66.118.0,195.66.118.255,IL
195.66.119.0,195.66.119.255,FR
195.66.120.0,195.66.120.255,NL
195.66.121.0,195.66.122.255,DE
195.66.123.0,195.66.123.255,CH
195.66.124.0,195.66.124.255,RO
195.66.125.0,195.66.125.255,BG
195.66.126.0,195.66.126.255,RU
195.66.127.0,195.66.127.255,PT
195.66.128.0,195.66.129.255,SA
195.66.130.0,195.66.131.255,SE
195.66.132.0,195.66.132.255,NL
195.66.133.0,195.66.133.255,GB
195.66.134.0,195.66.135.255,NL
195.66.136.0,195.66.137.255,UA
195.66.138.0,195.66.139.255,RU
195.66.140.0,195.66.141.255,UA
195.66.142.0,195.66.143.255,US
195.66.144.0,195.66.145.255,PL
195.66.146.0,195.66.147.255,UA
195.66.148.0,195.66.149.255,GB
195.66.150.0,195.66.151.255,ES
195.66.152.0,195.66.153.255,NL
195.66.154.0,195.66.155.255,DE
195.66.156.0,195.66.157.255,UA
195.66.158.0,195.66.159.255,GR
195.66.160.0,195.66.164.255,ME
195.66.165.0,195.66.165.255,RS
195.66.166.0,195.66.171.15,ME
195.66.171.16,195.66.172.255,RS
195.66.173.0,195.66.181.95,ME
195.66.181.96,195.66.181.255,RS
195.66.182.0,195.66.183.127,ME
195.66.183.128,195.66.183.255,RS
195.66.184.0,195.66.184.255,ME
195.66.185.0,195.66.185.255,RS
195.66.186.0,195.66.191.255,ME
195.66.192.0,195.66.223.255,UA
195.66.224.0,195.66.255.255,GB
195.67.0.0,195.67.77.147,SE
195.67.77.148,195.67.77.255,DK
195.67.78.0,195.67.81.163,SE
195.67.81.164,195.67.81.255,DK
195.67.82.0,195.67.138.191,SE
195.67.138.192,195.67.138.255,DK
195.67.139.0,195.67.143.95,SE
195.67.143.96,195.67.143.255,DK
195.67.144.0,195.67.154.115,SE
195.67.154.116,195.67.154.255,DK
195.67.155.0,195.67.255.255,SE
195.68.0.0,195.68.0.255,FR
195.68.1.0,195.68.1.255,US
195.68.2.0,195.68.3.175,FR
195.68.3.176,195.68.3.255,GB
195.68.4.0,195.68.5.103,FR
195.68.5.104,195.68.5.255,GB
195.68.6.0,195.68.7.23,FR
195.68.7.24,195.68.7.255,GB
195.68.8.0,195.68.9.7,FR
195.68.9.8,195.68.9.255,GB
195.68.10.0,195.68.10.255,ES
195.68.11.0,195.68.11.255,DE
195.68.12.0,195.68.13.143,FR
195.68.13.144,195.68.13.255,GB
195.68.14.0,195.68.15.143,FR
195.68.15.144,195.68.15.255,GB
195.68.16.0,195.68.17.31,FR
195.68.17.32,195.68.17.255,BF
195.68.18.0,195.68.19.63,FR
195.68.19.64,195.68.19.255,GB
195.68.20.0,195.68.20.255,IT
195.68.21.0,195.68.21.255,FR
195.68.22.0,195.68.22.255,GB
195.68.23.0,195.68.31.87,FR
195.68.31.88,195.68.31.255,GB
195.68.32.0,195.68.33.199,FR
195.68.33.200,195.68.33.255,GB
195.68.34.0,195.68.35.127,FR
195.68.35.128,195.68.35.255,NL
195.68.36.0,195.68.37.31,FR
195.68.37.32,195.68.37.255,GB
195.68.38.0,195.68.38.255,FR
195.68.39.0,195.68.39.255,IT
195.68.40.0,195.68.40.255,GB
195.68.41.0,195.68.43.255,FR
195.68.44.0,195.68.44.255,IT
195.68.45.0,195.68.49.55,FR
195.68.49.56,195.68.49.255,GB
195.68.50.0,195.68.51.79,FR
195.68.51.80,195.68.52.15,GB
195.68.52.16,195.68.53.183,FR
195.68.53.184,195.68.53.255,DE
195.68.54.0,195.68.56.183,FR
195.68.56.184,195.68.57.63,GB
195.68.57.64,195.68.58.87,FR
195.68.58.88,195.68.58.255,GB
195.68.59.0,195.68.61.79,FR
195.68.61.80,195.68.61.255,ES
195.68.62.0,195.68.63.63,FR
195.68.63.64,195.68.63.255,GB
195.68.64.0,195.68.65.39,FR
195.68.65.40,195.68.65.255,GB
195.68.66.0,195.68.72.63,FR
195.68.72.64,195.68.72.255,GH
195.68.73.0,195.68.76.15,FR
195.68.76.16,195.68.77.255,DE
195.68.78.0,195.68.79.31,GB
195.68.79.32,195.68.80.255,FR
195.68.81.0,195.68.81.255,GB
195.68.82.0,195.68.87.63,FR
195.68.87.64,195.68.87.255,MM
195.68.88.0,195.68.88.255,FR
195.68.89.0,195.68.89.255,MM
195.68.90.0,195.68.90.255,FR
195.68.91.0,195.68.91.255,DE
195.68.92.0,195.68.92.255,FR
195.68.93.0,195.68.93.255,DE
195.68.94.0,195.68.94.255,FR
195.68.95.0,195.68.95.255,GB
195.68.96.0,195.68.96.255,FR
195.68.97.0,195.68.97.255,DE
195.68.98.0,195.68.100.39,FR
195.68.100.40,195.68.100.255,DE
195.68.101.0,195.68.103.31,FR
195.68.103.32,195.68.103.255,GB
195.68.104.0,195.68.104.247,FR
195.68.104.248,195.68.105.255,GB
195.68.106.0,195.68.107.207,FR
195.68.107.208,195.68.107.255,DE
195.68.108.0,195.68.109.23,FR
195.68.109.24,195.68.109.255,GB
195.68.110.0,195.68.114.95,FR
195.68.114.96,195.68.114.255,BF
195.68.115.0,195.68.120.63,FR
195.68.120.64,195.68.120.255,GB
195.68.121.0,195.68.122.15,FR
195.68.122.16,195.68.122.255,GB
195.68.123.0,195.68.125.23,FR
195.68.125.24,195.68.125.255,GB
195.68.126.0,195.68.127.255,FR
195.68.128.0,195.68.173.127,RU
195.68.173.128,195.68.173.255,CA
195.68.174.0,195.68.184.111,RU
195.68.184.112,195.68.184.255,CA
195.68.185.0,195.68.191.255,RU
195.68.192.0,195.68.193.255,PL
195.68.194.0,195.68.195.255,FR
195.68.196.0,195.68.197.255,UA
195.68.198.0,195.68.199.255,DE
195.68.200.0,195.68.201.255,BG
195.68.202.0,195.68.203.255,UA
195.68.204.0,195.68.205.255,DE
195.68.206.0,195.68.207.255,GB
195.68.208.0,195.68.209.255,PS
195.68.210.0,195.68.211.255,UA
195.68.212.0,195.68.213.255,AT
195.68.214.0,195.68.215.255,BG
195.68.216.0,195.68.217.255,UA
195.68.218.0,195.68.219.255,NL
195.68.220.0,195.68.221.255,GB
195.68.222.0,195.68.227.255,UA
195.68.228.0,195.68.229.255,GB
195.68.230.0,195.68.231.255,SK
195.68.232.0,195.68.233.255,PL
195.68.234.0,195.68.235.255,SK
195.68.236.0,195.68.237.255,DE
195.68.238.0,195.68.239.255,GB
195.68.240.0,195.68.241.255,RU
195.68.242.0,195.68.243.255,DE
195.68.244.0,195.68.244.255,NL
195.68.245.0,195.68.245.255,RU
195.68.246.0,195.68.247.255,DE
195.68.248.0,195.68.251.255,FR
195.68.252.0,195.68.253.255,RU
195.68.254.0,195.68.255.255,FR
195.69.0.0,195.69.63.255,NO
195.69.64.0,195.69.67.255,RU
195.69.68.0,195.69.71.255,IT
195.69.72.0,195.69.75.255,NL
195.69.76.0,195.69.76.255,UA
195.69.77.0,195.69.78.255,GB
195.69.79.0,195.69.79.255,RU
195.69.80.0,195.69.83.255,PL
195.69.84.0,195.69.87.255,UA
195.69.88.0,195.69.91.255,LV
195.69.92.0,195.69.95.255,GB
195.69.96.0,195.69.99.255,SI
195.69.100.0,195.69.101.255,GB
195.69.102.0,195.69.102.255,US
195.69.103.0,195.69.103.255,GB
195.69.104.0,195.69.107.255,AT
195.69.108.0,195.69.111.255,BG
195.69.112.0,195.69.115.255,DE
195.69.116.0,195.69.119.255,SE
195.69.120.0,195.69.123.255,BG
195.69.124.0,195.69.127.255,PL
195.69.128.0,195.69.131.255,DK
195.69.132.0,195.69.135.255,UA
195.69.136.0,195.69.139.255,RU
195.69.140.0,195.69.143.255,GE
195.69.144.0,195.69.147.255,NL
195.69.148.0,195.69.151.255,RU
195.69.152.0,195.69.155.255,GB
195.69.156.0,195.69.159.255,RU
195.69.160.0,195.69.163.255,DE
195.69.164.0,195.69.167.255,BG
195.69.168.0,195.69.171.255,RU
195.69.172.0,195.69.175.255,AT
195.69.176.0,195.69.179.255,UA
195.69.180.0,195.69.183.255,AT
195.69.184.0,195.69.187.255,UA
195.69.188.0,195.69.191.255,UZ
195.69.192.0,195.69.195.255,AT
195.69.196.0,195.69.203.255,UA
195.69.204.0,195.69.207.255,RU
195.69.208.0,195.69.211.255,PL
195.69.212.0,195.69.215.255,GB
195.69.216.0,195.69.219.255,RU
195.69.220.0,195.69.223.255,UA
195.69.224.0,195.69.227.255,NL
195.69.228.0,195.69.228.255,IQ
195.69.229.0,195.69.229.255,TR
195.69.230.0,195.69.231.255,IQ
195.69.232.0,195.69.235.255,NL
195.69.236.0,195.69.239.255,RU
195.69.240.0,195.69.243.255,DE
195.69.244.0,195.69.251.255,UA
195.69.252.0,195.69.255.255,ES
195.70.0.0,195.70.31.255,CH
195.70.32.0,195.70.63.255,HU
195.70.64.0,195.70.95.255,GB
195.70.96.0,195.70.127.255,AT
195.70.128.0,195.70.159.255,CZ
195.70.160.0,195.70.191.255,NO
195.70.192.0,195.70.223.255,RU
195.70.224.0,195.70.255.255,AT
195.71.0.0,195.71.255.255,DE
195.72.0.0,195.72.31.255,SK
195.72.32.0,195.72.63.255,GB
195.72.64.0,195.72.65.95,CH
195.72.65.96,195.72.66.15,FR
195.72.66.16,195.72.67.255,CH
195.72.68.0,195.72.69.47,GB
195.72.69.48,195.72.69.255,FR
195.72.70.0,195.72.71.255,GB
195.72.72.0,195.72.72.207,BE
195.72.72.208,195.72.73.255,FR
195.72.74.0,195.72.74.143,BE
195.72.74.144,195.72.75.255,FR
195.72.76.0,195.72.76.255,NO
195.72.77.0,195.72.78.95,FR
195.72.78.96,195.72.79.63,BE
195.72.79.64,195.72.79.255,FR
195.72.80.0,195.72.81.31,BE
195.72.81.32,195.72.81.255,FR
195.72.82.0,195.72.82.255,BE
195.72.83.0,195.72.85.127,FR
195.72.85.128,195.72.86.15,BE
195.72.86.16,195.72.89.47,FR
195.72.89.48,195.72.90.15,BE
195.72.90.16,195.72.90.255,FR
195.72.91.0,195.72.92.15,BE
195.72.92.16,195.72.92.255,FR
195.72.93.0,195.72.94.15,BE
195.72.94.16,195.72.95.255,FR
195.72.96.0,195.72.111.255,DE
195.72.112.0,195.72.112.255,BG
195.72.113.0,195.72.117.255,GB
195.72.118.0,195.72.119.255,SI
195.72.120.0,195.72.127.255,NL
195.72.128.0,195.72.131.255,GB
195.72.132.0,195.72.135.255,AT
195.72.136.0,195.72.139.255,GB
195.72.140.0,195.72.143.255,RU
195.72.144.0,195.72.147.255,UA
195.72.148.0,195.72.151.255,PL
195.72.152.0,195.72.155.255,FR
195.72.156.0,195.72.159.255,UA
195.72.160.0,195.72.191.255,GB
195.72.192.0,195.72.223.255,IT
195.72.224.0,195.72.255.255,RU
195.73.0.0,195.73.255.255,NL
195.74.0.0,195.74.31.255,FI
195.74.32.0,195.74.35.255,DK
195.74.36.0,195.74.39.255,SE
195.74.40.0,195.74.47.255,DE
195.74.48.0,195.74.51.255,PL
195.74.52.0,195.74.55.255,GB
195.74.56.0,195.74.59.255,PL
195.74.60.0,195.74.61.255,GB
195.74.62.0,195.74.63.255,RU
195.74.64.0,195.74.64.255,PL
195.74.65.0,195.74.65.255,AT
195.74.66.0,195.74.66.255,SE
195.74.67.0,195.74.67.255,UA
195.74.68.0,195.74.68.255,GB
195.74.69.0,195.74.69.255,PL
195.74.70.0,195.74.70.255,DE
195.74.71.0,195.74.71.255,RO
195.74.72.0,195.74.72.255,UA
195.74.73.0,195.74.73.255,DE
195.74.74.0,195.74.74.255,RU
195.74.75.0,195.74.75.255,IT
195.74.76.0,195.74.76.255,CZ
195.74.77.0,195.74.77.255,NO
195.74.78.0,195.74.78.255,RO
195.74.79.0,195.74.79.255,PL
195.74.80.0,195.74.80.255,FR
195.74.81.0,195.74.81.255,IT
195.74.82.0,195.74.82.255,RU
195.74.83.0,195.74.83.255,GB
195.74.84.0,195.74.84.255,RU
195.74.85.0,195.74.85.255,BG
195.74.86.0,195.74.86.255,DE
195.74.87.0,195.74.87.255,NL
195.74.88.0,195.74.89.255,FR
195.74.90.0,195.74.90.255,NL
195.74.91.0,195.74.92.255,PL
195.74.93.0,195.74.93.255,GB
195.74.94.0,195.74.94.255,DE
195.74.95.0,195.74.95.255,RU
195.74.96.0,195.74.159.255,GB
195.74.160.0,195.74.174.255,DE
195.74.175.0,195.74.191.255,IT
195.74.192.0,195.74.223.255,BE
195.74.224.0,195.74.255.255,GR
195.75.0.0,195.75.3.255,NL
195.75.4.0,195.75.5.255,AT
195.75.6.0,195.75.8.255,NL
195.75.9.0,195.75.9.255,GB
195.75.10.0,195.75.10.255,IT
195.75.11.0,195.75.14.255,NL
195.75.15.0,195.75.15.255,GB
195.75.16.0,195.75.16.255,CH
195.75.17.0,195.75.19.255,NL
195.75.20.0,195.75.22.23,CH
195.75.22.24,195.75.23.255,NL
195.75.24.0,195.75.24.255,FR
195.75.25.0,195.75.26.151,NL
195.75.26.152,195.75.26.159,FR
195.75.26.160,195.75.30.255,NL
195.75.31.0,195.75.31.255,FR
195.75.32.0,195.75.32.255,RU
195.75.33.0,195.75.33.255,NL
195.75.34.0,195.75.35.255,RU
195.75.36.0,195.75.39.255,NL
195.75.40.0,195.75.40.255,GR
195.75.41.0,195.75.41.255,NL
195.75.42.0,195.75.42.255,GR
195.75.43.0,195.75.44.255,NL
195.75.45.0,195.75.46.255,GR
195.75.47.0,195.75.47.255,NL
195.75.48.0,195.75.48.255,SK
195.75.49.0,195.75.51.255,NL
195.75.52.0,195.75.55.255,GB
195.75.56.0,195.75.56.255,NL
195.75.57.0,195.75.57.255,GR
195.75.58.0,195.75.72.29,NL
195.75.72.30,195.75.72.255,AT
195.75.73.0,195.75.73.255,GB
195.75.74.0,195.75.74.255,NO
195.75.75.0,195.75.75.255,CZ
195.75.76.0,195.75.76.223,GB
195.75.76.224,195.75.77.255,NL
195.75.78.0,195.75.78.191,GB
195.75.78.192,195.75.79.255,NL
195.75.80.0,195.75.80.255,GB
195.75.81.0,195.75.81.255,NL
195.75.82.0,195.75.83.159,GB
195.75.83.160,195.75.83.255,NL
195.75.84.0,195.75.85.255,GB
195.75.86.0,195.75.87.255,NL
195.75.88.0,195.75.89.255,GB
195.75.90.0,195.75.90.255,NL
195.75.91.0,195.75.94.255,GB
195.75.95.0,195.75.97.143,DE
195.75.97.144,195.75.97.255,NL
195.75.98.0,195.75.99.255,DE
195.75.100.0,195.75.101.151,GB
195.75.101.152,195.75.101.255,NL
195.75.102.0,195.75.106.127,DE
195.75.106.128,195.75.106.255,GB
195.75.107.0,195.75.108.47,DE
195.75.108.48,195.75.109.255,NL
195.75.110.0,195.75.110.255,DE
195.75.111.0,195.75.112.255,NL
195.75.113.0,195.75.113.255,DE
195.75.114.0,195.75.116.255,NL
195.75.117.0,195.75.127.255,DE
195.75.128.0,195.75.128.255,NL
195.75.129.0,195.75.129.255,ZA
195.75.130.0,195.75.130.255,US
195.75.131.0,195.75.133.255,NL
195.75.134.0,195.75.135.255,ZA
195.75.136.0,195.75.136.255,NL
195.75.137.0,195.75.137.255,CH
195.75.138.0,195.75.139.255,NL
195.75.140.0,195.75.141.255,GB
195.75.142.0,195.75.142.255,NL
195.75.143.0,195.75.143.255,GB
195.75.144.0,195.75.147.255,IT
195.75.148.0,195.75.152.255,NL
195.75.153.0,195.75.153.255,ZA
195.75.154.0,195.75.155.255,NL
195.75.156.0,195.75.158.255,ZA
195.75.159.0,195.75.164.255,NL
195.75.165.0,195.75.165.255,CH
195.75.166.0,195.75.167.255,NL
195.75.168.0,195.75.168.255,ES
195.75.169.0,195.75.179.63,NL
195.75.179.64,195.75.179.255,BE
195.75.180.0,195.75.180.255,US
195.75.181.0,195.75.181.255,NL
195.75.182.0,195.75.183.255,BE
195.75.184.0,195.75.184.255,NL
195.75.185.0,195.75.186.255,DK
195.75.187.0,195.75.187.255,NL
195.75.188.0,195.75.189.35,SE
195.75.189.36,195.75.203.255,NL
195.75.204.0,195.75.204.255,GB
195.75.205.0,195.75.205.255,NL
195.75.206.0,195.75.206.255,FI
195.75.207.0,195.75.209.255,NL
195.75.210.0,195.75.210.255,US
195.75.211.0,195.75.211.255,CH
195.75.212.0,195.75.214.255,NL
195.75.215.0,195.75.215.255,SI
195.75.216.0,195.75.217.255,NL
195.75.218.0,195.75.218.255,GB
195.75.219.0,195.75.219.255,NL
195.75.220.0,195.75.220.255,GB
195.75.221.0,195.75.221.79,IE
195.75.221.80,195.75.223.255,NL
195.75.224.0,195.75.224.255,US
195.75.225.0,195.75.235.95,NL
195.75.235.96,195.75.235.255,GB
195.75.236.0,195.75.237.255,NL
195.75.238.0,195.75.238.255,SI
195.75.239.0,195.75.239.255,GB
195.75.240.0,195.75.240.255,NL
195.75.241.0,195.75.241.255,GB
195.75.242.0,195.75.246.255,NL
195.75.247.0,195.75.247.255,PK
195.75.248.0,195.75.248.255,FI
195.75.249.0,195.75.251.87,NL
195.75.251.88,195.75.251.215,HU
195.75.251.216,195.75.255.255,NL
195.76.0.0,195.77.255.255,ES
195.78.0.0,195.78.31.255,MC
195.78.32.0,195.78.35.255,HR
195.78.36.0,195.78.37.255,SE
195.78.38.0,195.78.39.255,UA
195.78.40.0,195.78.41.255,DE
195.78.42.0,195.78.43.255,UA
195.78.44.0,195.78.45.255,SK
195.78.46.0,195.78.47.255,AT
195.78.48.0,195.78.49.255,FR
195.78.50.0,195.78.51.255,BE
195.78.52.0,195.78.53.255,AT
195.78.54.0,195.78.57.255,LT
195.78.58.0,195.78.59.255,UA
195.78.60.0,195.78.61.255,RU
195.78.62.0,195.78.63.255,US
195.78.64.0,195.78.65.255,RO
195.78.66.0,195.78.67.255,PL
195.78.68.0,195.78.69.255,UA
195.78.70.0,195.78.71.255,FI
195.78.72.0,195.78.73.255,RU
195.78.74.0,195.78.75.255,KW
195.78.76.0,195.78.77.255,DE
195.78.78.0,195.78.79.255,ES
195.78.80.0,195.78.81.255,GB
195.78.82.0,195.78.82.255,FR
195.78.83.0,195.78.83.255,SI
195.78.84.0,195.78.85.255,NL
195.78.86.0,195.78.87.255,GR
195.78.88.0,195.78.89.255,RO
195.78.90.0,195.78.91.255,US
195.78.92.0,195.78.93.255,UA
195.78.94.0,195.78.95.255,GB
195.78.96.0,195.78.97.255,UA
195.78.98.0,195.78.99.255,AT
195.78.100.0,195.78.101.255,UA
195.78.102.0,195.78.103.255,RU
195.78.104.0,195.78.105.255,UA
195.78.106.0,195.78.107.255,RO
195.78.108.0,195.78.109.255,ES
195.78.110.0,195.78.111.255,GB
195.78.112.0,195.78.113.255,UA
195.78.114.0,195.78.117.255,RU
195.78.118.0,195.78.119.255,ES
195.78.120.0,195.78.121.255,NL
195.78.122.0,195.78.123.255,CZ
195.78.124.0,195.78.125.255,RO
195.78.126.0,195.78.127.255,RU
195.78.128.0,195.78.159.255,SE
195.78.160.0,195.78.191.255,DE
195.78.192.0,195.78.223.255,IT
195.78.224.0,195.78.227.255,SE
195.78.228.0,195.78.231.255,ES
195.78.232.0,195.78.235.255,SA
195.78.236.0,195.78.239.255,PL
195.78.240.0,195.78.243.255,DE
195.78.244.0,195.78.247.255,UA
195.78.248.0,195.78.251.255,DE
195.78.252.0,195.78.255.255,UA
195.79.0.0,195.79.3.223,AT
195.79.3.224,195.79.3.255,NL
195.79.4.0,195.79.5.127,AT
195.79.5.128,195.79.5.255,NL
195.79.6.0,195.79.7.255,AT
195.79.8.0,195.79.9.31,IT
195.79.9.32,195.79.9.255,DE
195.79.10.0,195.79.11.63,IT
195.79.11.64,195.79.11.255,DE
195.79.12.0,195.79.12.255,IT
195.79.13.0,195.79.13.255,NL
195.79.14.0,195.79.15.255,GB
