196.32.156.64,196.32.156.255,DO
196.32.157.0,196.32.159.255,PR
196.32.160.0,196.32.191.255,CI
196.32.192.0,196.32.199.255,AO
196.32.200.0,196.32.207.255,CF
196.32.208.0,196.32.215.255,ZA
196.32.216.0,196.32.223.255,MA
196.32.224.0,196.32.225.255,NG
196.32.226.0,196.32.227.255,KE
196.32.228.0,196.32.229.255,CI
196.32.230.0,196.32.239.255,ZA
196.32.240.0,196.32.247.255,TZ
196.32.248.0,196.39.255.255,ZA
196.40.0.0,196.40.95.255,CR
196.40.96.0,196.40.111.255,ZA
196.40.112.0,196.40.127.255,MZ
196.40.128.0,196.40.143.255,CI
196.40.144.0,196.40.159.255,GH
196.40.160.0,196.40.175.255,NG
196.40.176.0,196.40.191.255,ZA
196.40.192.0,196.40.255.255,NG
196.41.0.0,196.41.31.255,ZA
196.41.32.0,196.41.37.119,TZ
196.41.37.120,196.41.37.255,GB
196.41.38.0,196.41.39.179,TZ
196.41.39.180,196.41.39.255,GB
196.41.40.0,196.41.42.67,TZ
196.41.42.68,196.41.42.255,GB
196.41.43.0,196.41.43.255,TZ
196.41.44.0,196.41.44.255,GB
196.41.45.0,196.41.46.7,TZ
196.41.46.8,196.41.46.255,GB
196.41.47.0,196.41.50.167,TZ
196.41.50.168,196.41.50.255,GB
196.41.51.0,196.41.51.255,TZ
196.41.52.0,196.41.53.255,AE
196.41.54.0,196.41.59.183,TZ
196.41.59.184,196.41.59.255,GB
196.41.60.0,196.41.63.255,TZ
196.41.64.0,196.41.66.255,ZA
196.41.67.0,196.41.67.255,GB
196.41.68.0,196.41.68.255,KE
196.41.69.0,196.41.69.255,NG
196.41.70.0,196.41.70.255,ZA
196.41.71.0,196.41.71.255,MU
196.41.72.0,196.41.72.255,ZA
196.41.73.0,196.41.73.255,EG
196.41.74.0,196.41.74.255,ZM
196.41.75.0,196.41.75.255,CI
196.41.76.0,196.41.76.255,TZ
196.41.77.0,196.41.77.255,AO
196.41.78.0,196.41.78.255,ZA
196.41.79.0,196.41.79.255,MU
196.41.80.0,196.41.80.255,NG
196.41.81.0,196.41.81.255,ZA
196.41.82.0,196.41.82.255,US
196.41.83.0,196.41.83.255,EG
196.41.84.0,196.41.84.255,NG
196.41.85.0,196.41.85.255,ZA
196.41.86.0,196.41.86.255,TZ
196.41.87.0,196.41.87.255,KE
196.41.88.0,196.41.88.255,ZW
196.41.89.0,196.41.89.255,KE
196.41.90.0,196.41.90.255,GN
196.41.91.0,196.41.91.255,KE
196.41.92.0,196.41.92.255,AO
196.41.93.0,196.41.93.255,MU
196.41.94.0,196.41.94.255,NG
196.41.95.0,196.41.95.255,TN
196.41.96.0,196.41.223.255,ZA
196.41.224.0,196.41.255.255,DZ
196.42.0.0,196.42.63.255,PR
196.42.64.0,196.43.63.255,ZA
196.43.64.0,196.43.95.255,TZ
196.43.96.0,196.43.127.255,ZW
196.43.128.0,196.43.191.255,UG
196.43.192.0,196.43.192.255,KE
196.43.193.0,196.43.193.255,ZM
196.43.194.0,196.43.194.255,GH
196.43.195.0,196.43.195.255,ZA
196.43.196.0,196.43.196.255,GH
196.43.197.0,196.43.197.255,AO
196.43.198.0,196.43.198.255,EG
196.43.199.0,196.43.199.255,ZW
196.43.200.0,196.43.200.255,MU
196.43.201.0,196.43.201.255,EG
196.43.202.0,196.43.202.255,KE
196.43.203.0,196.43.203.255,ZA
196.43.204.0,196.43.204.255,MU
196.43.205.0,196.43.205.255,KE
196.43.206.0,196.43.207.255,GH
196.43.208.0,196.43.209.255,ZA
196.43.210.0,196.43.210.255,AO
196.43.211.0,196.43.212.255,KE
196.43.213.0,196.43.213.255,ZA
196.43.214.0,196.43.214.255,MG
196.43.215.0,196.43.215.255,NG
196.43.216.0,196.43.216.255,MU
196.43.217.0,196.43.217.255,CI
196.43.218.0,196.43.218.255,KE
196.43.219.0,196.43.219.255,EG
196.43.220.0,196.43.220.255,KE
196.43.221.0,196.43.221.255,TZ
196.43.222.0,196.43.222.255,MU
196.43.223.0,196.43.223.255,AO
196.43.224.0,196.43.224.255,MU
196.43.225.0,196.43.225.255,GH
196.43.226.0,196.43.226.255,UG
196.43.227.0,196.43.227.255,CI
196.43.228.0,196.43.228.255,KE
196.43.229.0,196.43.229.255,SL
196.43.230.0,196.43.230.255,TZ
196.43.231.0,196.43.231.255,ZA
196.43.232.0,196.43.232.255,NG
196.43.233.0,196.43.233.255,CI
196.43.234.0,196.43.234.255,MZ
196.43.235.0,196.43.235.255,NG
196.43.236.0,196.43.236.255,MA
196.43.237.0,196.43.237.255,EG
196.43.238.0,196.43.238.255,NG
196.43.239.0,196.43.239.255,KE
196.43.240.0,196.43.240.255,CG
196.43.241.0,196.43.241.255,MZ
196.43.242.0,196.43.242.255,GH
196.43.243.0,196.43.243.255,ZA
196.43.244.0,196.43.244.255,NG
196.43.245.0,196.43.245.255,CI
196.43.246.0,196.43.246.255,KE
196.43.247.0,196.43.247.255,BF
196.43.248.0,196.43.248.255,KE
196.43.249.0,196.43.249.255,LS
196.43.250.0,196.43.250.255,ZA
196.43.251.0,196.43.252.255,NG
196.43.253.0,196.43.253.255,ZA
196.43.254.0,196.43.255.255,TZ
196.44.0.0,196.44.47.255,ZA
196.44.48.0,196.44.63.255,CI
196.44.64.0,196.44.95.255,ZA
196.44.96.0,196.44.111.255,GH
196.44.112.0,196.44.112.255,DE
196.44.113.0,196.44.118.255,GH
196.44.119.0,196.44.119.255,DE
196.44.120.0,196.44.127.255,GH
196.44.128.0,196.44.148.247,NA
196.44.148.248,196.44.148.255,MZ
196.44.149.0,196.44.159.255,NA
196.44.160.0,196.44.175.255,TZ
196.44.176.0,196.44.191.255,ZW
196.44.192.0,196.44.239.255,ZA
196.44.240.0,196.44.255.255,RW
196.45.0.0,196.45.15.255,CI
196.45.16.0,196.45.31.255,ZA
196.45.32.0,196.45.37.255,TZ
196.45.38.0,196.45.38.255,DE
196.45.39.0,196.45.39.255,TZ
196.45.40.0,196.45.40.255,GB
196.45.41.0,196.45.42.127,TZ
196.45.42.128,196.45.42.255,MW
196.45.43.0,196.45.47.255,TZ
196.45.48.0,196.45.63.255,NG
196.45.64.0,196.45.95.255,CI
196.45.96.0,196.45.111.255,ZA
196.45.112.0,196.45.115.255,GB
196.45.116.0,196.45.119.255,NG
196.45.120.0,196.45.122.255,MU
196.45.123.0,196.45.123.255,ZA
196.45.124.0,196.45.127.255,UG
196.45.128.0,196.45.159.255,TZ
196.45.160.0,196.45.163.255,AO
196.45.164.0,196.45.167.255,BW
196.45.168.0,196.45.183.255,ZA
196.45.184.0,196.45.187.255,TZ
196.45.188.0,196.45.191.255,MW
196.45.192.0,196.45.200.255,ZA
196.45.201.0,196.45.201.255,US
196.45.202.0,196.45.235.255,ZA
196.45.236.0,196.45.239.255,KE
196.45.240.0,196.45.255.255,CI
196.46.0.0,196.46.15.255,MZ
196.46.16.0,196.46.16.255,KE
196.46.17.0,196.46.17.255,CI
196.46.18.0,196.46.19.255,MU
196.46.20.0,196.46.20.255,NG
196.46.21.0,196.46.21.255,AO
196.46.22.0,196.46.22.255,EG
196.46.23.0,196.46.23.255,ZA
196.46.24.0,196.46.24.255,CI
196.46.25.0,196.46.25.255,FR
196.46.26.0,196.46.26.255,MU
196.46.27.0,196.46.27.255,NG
196.46.28.0,196.46.28.255,NA
196.46.29.0,196.46.29.255,EG
196.46.30.0,196.46.31.255,ZA
196.46.32.0,196.46.63.255,MU
196.46.64.0,196.46.71.255,ZA
196.46.72.0,196.46.79.255,AO
196.46.80.0,196.46.95.255,GH
196.46.96.0,196.46.111.255,TZ
196.46.112.0,196.46.115.255,CD
196.46.116.0,196.46.119.255,CI
196.46.120.0,196.46.123.255,TZ
196.46.124.0,196.46.127.255,ZM
196.46.128.0,196.46.135.255,TZ
196.46.136.0,196.46.143.255,ZA
196.46.144.0,196.46.147.255,NG
196.46.148.0,196.46.151.255,SC
196.46.152.0,196.46.155.255,BJ
196.46.156.0,196.46.156.255,GA
196.46.157.0,196.46.157.255,GN
196.46.158.0,196.46.158.255,GA
196.46.159.0,196.46.159.255,GN
196.46.160.0,196.46.187.255,ZA
196.46.188.0,196.46.191.255,EG
196.46.192.0,196.46.223.255,ZM
196.46.224.0,196.46.231.255,ZA
196.46.232.0,196.46.239.255,GM
196.46.240.0,196.46.247.255,NG
196.46.248.0,196.46.255.255,DZ
196.47.0.0,196.47.57.255,ZA
196.47.58.0,196.47.58.63,NA
196.47.58.64,196.47.60.63,ZA
196.47.60.64,196.47.61.63,NA
196.47.61.64,196.47.63.255,ZA
196.47.64.0,196.47.65.255,NA
196.47.66.0,196.47.66.255,ZA
196.47.67.0,196.47.95.255,NA
196.47.96.0,196.47.127.255,NG
196.47.128.0,196.47.191.255,CI
196.47.192.0,196.48.255.255,ZA
196.49.0.0,196.49.0.255,CI
196.49.1.0,196.49.1.255,GM
196.49.2.0,196.49.2.255,NA
196.49.3.0,196.49.3.255,BI
196.49.4.0,196.49.4.255,SZ
196.49.5.0,196.49.5.255,TZ
196.49.6.0,196.49.6.255,AO
196.49.7.0,196.49.7.255,RW
196.49.8.0,196.49.8.255,BJ
196.49.9.0,196.49.9.255,MU
196.49.10.0,196.49.10.255,DJ
196.49.11.0,196.49.11.255,SC
196.49.12.0,196.49.12.255,TZ
196.49.13.0,196.49.13.255,MG
196.49.14.0,196.49.14.255,GH
196.49.15.0,196.49.15.255,UG
196.49.16.0,196.49.16.255,LR
196.49.17.0,196.49.17.255,GA
196.49.18.0,196.49.18.255,MR
196.49.19.0,196.49.19.255,BF
196.49.20.0,196.49.20.255,TZ
196.49.21.0,196.49.21.255,MU
196.49.22.0,196.49.22.255,KE
196.49.23.0,196.49.23.255,MU
196.49.24.0,196.49.24.255,BW
196.49.25.0,196.49.25.255,MU
196.49.26.0,196.49.26.255,NG
196.49.27.0,196.49.27.255,MU
196.49.28.0,196.49.28.255,NG
196.49.29.0,196.49.29.255,MU
196.49.30.0,196.49.30.255,NG
196.49.31.0,196.49.31.255,MU
196.49.32.0,196.49.32.255,NG
196.49.33.0,196.49.33.255,MU
196.49.34.0,196.49.34.255,MZ
196.49.35.0,196.49.35.255,MU
196.49.36.0,196.49.36.255,CD
196.49.37.0,196.49.37.255,MU
196.49.38.0,196.49.38.255,CM
196.49.39.0,196.49.39.255,MU
196.49.40.0,196.49.40.255,GN
196.49.41.0,196.49.41.255,MU
196.49.42.0,196.49.42.255,SN
196.49.43.0,196.49.43.255,MU
196.49.44.0,196.49.44.255,TG
196.49.45.0,196.49.45.255,MU
196.49.46.0,196.49.46.255,ZW
196.49.47.0,196.49.47.255,MU
196.49.48.0,196.49.48.255,ML
196.49.49.0,196.49.49.255,MU
196.49.50.0,196.49.50.255,TZ
196.49.51.0,196.49.51.255,MU
196.49.52.0,196.49.52.255,TZ
196.49.53.0,196.49.53.255,MU
196.49.54.0,196.49.54.255,TZ
196.49.55.0,196.49.55.255,MU
196.49.56.0,196.49.56.255,CG
196.49.57.0,196.49.57.255,MU
196.49.58.0,196.49.58.255,SO
196.49.59.0,196.49.59.255,MU
196.49.60.0,196.49.60.255,CG
196.49.61.0,196.49.61.255,MU
196.49.62.0,196.49.62.255,NG
196.49.63.0,196.49.63.255,MU
196.49.64.0,196.49.64.255,GN
196.49.65.0,196.49.65.255,MU
196.49.66.0,196.49.66.255,SD
196.49.67.0,196.49.67.255,MU
196.49.68.0,196.49.69.255,CD
196.49.70.0,196.49.71.255,MU
196.49.72.0,196.49.72.255,MW
196.49.73.0,196.49.255.255,MU
196.50.0.0,196.50.1.255,ZA
196.50.2.0,196.50.2.255,MU
196.50.3.0,196.50.3.255,ZA
196.50.4.0,196.50.5.255,NG
196.50.6.0,196.50.6.255,PT
196.50.7.0,196.50.7.255,NG
196.50.8.0,196.50.15.255,SN
196.50.16.0,196.50.19.255,ML
196.50.20.0,196.50.20.255,TZ
196.50.21.0,196.50.21.255,KE
196.50.22.0,196.50.23.255,EG
196.50.24.0,196.50.31.255,GH
196.50.32.0,196.50.63.255,GA
196.50.64.0,196.50.127.255,ZA
196.50.128.0,196.50.191.255,MZ
196.50.192.0,196.51.255.255,ZA
196.52.0.0,196.52.0.255,US
196.52.1.0,196.52.1.255,LB
196.52.2.0,196.52.2.255,US
196.52.3.0,196.52.3.255,GB
196.52.4.0,196.52.7.255,US
196.52.8.0,196.52.9.255,GB
196.52.10.0,196.52.10.255,MX
196.52.11.0,196.52.11.255,GB
196.52.12.0,196.52.31.255,US
196.52.32.0,196.52.32.255,CA
196.52.33.0,196.52.33.255,JP
196.52.34.0,196.52.34.255,ES
196.52.35.0,196.52.36.255,US
196.52.37.0,196.52.37.255,GB
196.52.38.0,196.52.38.255,HK
196.52.39.0,196.52.39.255,US
196.52.40.0,196.52.41.255,CA
196.52.42.0,196.52.42.255,GB
196.52.43.0,196.52.43.255,US
196.52.44.0,196.52.44.255,JP
196.52.45.0,196.52.45.255,KH
196.52.46.0,196.52.46.255,CA
196.52.47.0,196.52.49.255,US
196.52.50.0,196.52.50.255,IT
196.52.51.0,196.52.51.255,GB
196.52.52.0,196.52.53.255,US
196.52.54.0,196.52.54.255,GB
196.52.55.0,196.52.56.255,US
196.52.57.0,196.52.58.255,GB
196.52.59.0,196.52.59.255,US
196.52.60.0,196.52.60.255,AU
196.52.61.0,196.52.61.255,GB
196.52.62.0,196.52.62.255,US
196.52.63.0,196.52.63.255,GB
196.52.64.0,196.52.64.255,US
196.52.65.0,196.52.65.255,GB
196.52.66.0,196.52.66.255,US
196.52.67.0,196.52.67.255,GB
196.52.68.0,196.52.72.255,US
196.52.73.0,196.52.73.255,GB
196.52.74.0,196.52.79.255,US
196.52.80.0,196.52.80.255,GB
196.52.81.0,196.52.81.255,BZ
196.52.82.0,196.52.82.255,US
196.52.83.0,196.52.84.255,GB
196.52.85.0,196.52.89.255,US
196.52.90.0,196.52.90.255,GB
196.52.91.0,196.52.91.255,US
196.52.92.0,196.52.92.255,GB
196.52.93.0,196.52.93.255,ZA
196.52.94.0,196.52.94.255,US
196.52.95.0,196.52.95.255,NO
196.52.96.0,196.52.96.255,AU
196.52.97.0,196.52.97.255,GB
196.52.98.0,196.52.98.255,ES
196.52.99.0,196.52.101.255,US
196.52.102.0,196.52.102.255,DE
196.52.103.0,196.52.103.255,AE
196.52.104.0,196.52.104.255,GB
196.52.105.0,196.52.105.255,TH
196.52.106.0,196.52.106.255,US
196.52.107.0,196.52.107.255,MX
196.52.108.0,196.52.115.255,US
196.52.116.0,196.52.119.255,HK
196.52.120.0,196.52.123.255,DE
196.52.124.0,196.52.145.255,US
196.52.146.0,196.52.147.255,GB
196.52.148.0,196.52.151.255,IT
196.52.152.0,196.52.159.255,US
196.52.160.0,196.52.163.255,CA
196.52.164.0,196.52.164.255,US
196.52.165.0,196.52.165.255,HK
196.52.166.0,196.52.167.255,TW
196.52.168.0,196.52.248.255,US
196.52.249.0,196.52.251.255,GB
196.52.252.0,196.53.1.255,US
196.53.2.0,196.53.2.255,GB
196.53.3.0,196.53.19.255,US
196.53.20.0,196.53.21.255,GB
196.53.22.0,196.53.24.255,US
196.53.25.0,196.53.27.255,GB
196.53.28.0,196.53.29.255,ES
196.53.30.0,196.53.31.255,GB
196.53.32.0,196.53.63.255,US
196.53.64.0,196.53.65.255,GB
196.53.66.0,196.53.66.255,US
196.53.67.0,196.53.67.255,MX
196.53.68.0,196.53.71.255,US
196.53.72.0,196.53.72.255,ES
196.53.73.0,196.53.73.255,FR
196.53.74.0,196.53.74.255,ES
196.53.75.0,196.53.75.255,US
196.53.76.0,196.53.76.255,ES
196.53.77.0,196.53.79.255,US
196.53.80.0,196.53.80.255,ES
196.53.81.0,196.53.83.255,GB
196.53.84.0,196.53.84.255,US
196.53.85.0,196.53.85.255,GB
196.53.86.0,196.53.88.255,US
196.53.89.0,196.53.89.255,KR
196.53.90.0,196.53.90.255,GB
196.53.91.0,196.53.91.255,IN
196.53.92.0,196.53.93.255,TH
196.53.94.0,196.53.103.255,US
196.53.104.0,196.53.107.255,KN
196.53.108.0,196.53.108.255,FR
196.53.109.0,196.53.113.255,US
196.53.114.0,196.53.115.255,NL
196.53.116.0,196.53.116.255,US
196.53.117.0,196.53.117.255,CN
196.53.118.0,196.53.118.255,GB
196.53.119.0,196.53.131.255,US
196.53.132.0,196.53.132.255,NL
196.53.133.0,196.53.133.255,GB
196.53.134.0,196.53.153.255,US
196.53.154.0,196.53.154.255,FR
196.53.155.0,196.53.155.255,ZA
196.53.156.0,196.53.162.255,US
196.53.163.0,196.53.163.255,GB
196.53.164.0,196.53.167.255,ES
196.53.168.0,196.53.192.255,US
196.53.193.0,196.53.193.255,GB
196.53.194.0,196.53.195.255,US
196.53.196.0,196.53.197.255,TH
196.53.198.0,196.53.203.255,US
196.53.204.0,196.53.207.255,AU
196.53.208.0,196.53.215.255,US
196.53.216.0,196.53.223.255,KN
196.53.224.0,196.53.231.255,MX
196.53.232.0,196.53.232.255,TW
196.53.233.0,196.53.233.255,HK
196.53.234.0,196.53.234.255,TW
196.53.235.0,196.53.235.255,HK
196.53.236.0,196.53.239.255,US
196.53.240.0,196.53.247.255,FR
196.53.248.0,196.53.251.255,TH
196.53.252.0,196.53.255.255,US
196.54.0.0,196.54.0.255,AE
196.54.1.0,196.54.1.255,US
196.54.2.0,196.54.2.255,CY
196.54.3.0,196.54.3.255,GB
196.54.4.0,196.54.17.255,US
196.54.18.0,196.54.18.255,CA
196.54.19.0,196.54.19.255,ES
196.54.20.0,196.54.24.255,US
196.54.25.0,196.54.25.255,FR
196.54.26.0,196.54.29.255,US
196.54.30.0,196.54.30.255,GB
196.54.31.0,196.54.31.255,NZ
196.54.32.0,196.54.33.255,US
196.54.34.0,196.54.34.255,DE
196.54.35.0,196.54.41.255,US
196.54.42.0,196.54.42.255,CA
196.54.43.0,196.54.43.255,NZ
196.54.44.0,196.54.47.255,US
196.54.48.0,196.54.49.255,GB
196.54.50.0,196.54.53.255,US
196.54.54.0,196.54.54.255,GB
196.54.55.0,196.54.55.255,US
196.54.56.0,196.54.56.255,FR
196.54.57.0,196.54.57.255,GB
196.54.58.0,196.54.58.255,NZ
196.54.59.0,196.54.63.255,US
196.54.64.0,196.54.67.255,JP
196.54.68.0,196.54.69.255,US
196.54.70.0,196.54.71.255,GB
196.54.72.0,196.54.80.255,US
196.54.81.0,196.54.81.255,GB
196.54.82.0,196.54.83.255,US
196.54.84.0,196.54.87.255,GB
196.54.88.0,196.54.115.255,US
196.54.116.0,196.54.119.255,CA
196.54.120.0,196.54.151.255,US
196.54.152.0,196.54.155.255,MY
196.54.156.0,196.54.156.255,US
196.54.157.0,196.54.157.255,JP
196.54.158.0,196.54.158.255,GB
196.54.159.0,196.54.172.255,US
196.54.173.0,196.54.173.255,JP
196.54.174.0,196.54.174.255,US
196.54.175.0,196.54.175.255,SG
196.54.176.0,196.55.0.255,US
196.55.1.0,196.55.1.255,GB
196.55.2.0,196.55.2.255,ES
196.55.3.0,196.55.3.255,US
196.55.4.0,196.55.4.255,BZ
196.55.5.0,196.55.5.255,US
196.55.6.0,196.55.6.255,GB
196.55.7.0,196.55.15.255,US
196.55.16.0,196.55.16.255,GB
196.55.17.0,196.55.18.255,US
196.55.19.0,196.55.19.255,FR
196.55.20.0,196.55.23.255,MX
196.55.24.0,196.55.26.255,US
196.55.27.0,196.55.27.255,GB
196.55.28.0,196.55.28.255,US
196.55.29.0,196.55.29.255,GB
196.55.30.0,196.55.31.255,US
196.55.32.0,196.55.32.255,GB
196.55.33.0,196.55.33.255,US
196.55.34.0,196.55.34.255,TH
196.55.35.0,196.55.69.255,US
196.55.70.0,196.55.70.255,NL
196.55.71.0,196.55.71.255,GB
196.55.72.0,196.55.72.255,SC
196.55.73.0,196.55.75.255,US
196.55.76.0,196.55.79.255,DE
196.55.80.0,196.55.101.255,US
196.55.102.0,196.55.103.255,CN
196.55.104.0,196.55.107.255,NZ
196.55.108.0,196.55.119.255,US
196.55.120.0,196.55.120.255,NL
196.55.121.0,196.55.140.255,US
196.55.141.0,196.55.141.255,CN
196.55.142.0,196.55.142.255,GB
196.55.143.0,196.55.143.255,CA
196.55.144.0,196.55.168.255,US
196.55.169.0,196.55.169.255,MM
196.55.170.0,196.55.170.255,IT
196.55.171.0,196.55.171.255,AU
196.55.172.0,196.55.223.255,US
196.55.224.0,196.55.227.255,GB
196.55.228.0,196.55.228.255,US
196.55.229.0,196.55.229.255,GB
196.55.230.0,196.55.230.255,US
196.55.231.0,196.55.231.255,CA
196.55.232.0,196.55.235.255,AU
196.55.236.0,196.55.239.255,DE
196.55.240.0,196.55.247.255,US
196.55.248.0,196.55.250.255,PL
196.55.251.0,196.55.251.255,DE
196.55.252.0,196.55.255.255,PL
196.56.0.0,196.56.255.255,ZA
196.57.0.0,196.57.0.255,SE
196.57.1.0,196.57.1.255,DK
196.57.2.0,196.57.3.255,US
196.57.4.0,196.57.4.255,CZ
196.57.5.0,196.57.56.255,US
196.57.57.0,196.57.57.255,GB
196.57.58.0,196.57.165.255,US
196.57.166.0,196.57.166.255,ZA
196.57.167.0,196.57.195.255,US
196.57.196.0,196.57.196.255,ZA
196.57.197.0,196.57.197.255,US
196.57.198.0,196.57.198.255,ZA
196.57.199.0,196.57.255.255,US
196.58.0.0,196.58.0.255,SE
196.58.1.0,196.58.1.255,DK
196.58.2.0,196.58.3.255,US
196.58.4.0,196.58.4.255,CZ
196.58.5.0,196.58.165.255,US
196.58.166.0,196.58.167.255,ZA
196.58.168.0,196.58.216.255,US
196.58.217.0,196.58.217.255,ZA
196.58.218.0,196.58.255.255,US
196.59.0.0,196.59.107.255,ZA
196.59.108.0,196.59.108.255,US
196.59.109.0,196.59.118.255,ZA
196.59.119.0,196.59.119.255,US
196.59.120.0,196.59.120.255,ZA
196.59.121.0,196.59.121.255,US
196.59.122.0,196.59.130.255,ZA
196.59.131.0,196.59.132.255,US
196.59.133.0,196.59.142.255,ZA
196.59.143.0,196.59.165.255,US
196.59.166.0,196.59.166.255,ZA
196.59.167.0,196.59.187.255,US
196.59.188.0,196.59.214.255,ZA
196.59.215.0,196.59.218.255,US
196.59.219.0,196.59.223.255,ZA
196.59.224.0,196.59.224.255,US
196.59.225.0,196.59.231.255,ZA
196.59.232.0,196.59.232.255,US
196.59.233.0,196.59.237.255,ZA
196.59.238.0,196.59.255.255,US
196.60.0.0,196.60.0.255,TZ
196.60.1.0,196.60.1.255,MU
196.60.2.0,196.60.2.255,KE
196.60.3.0,196.60.3.255,MU
196.60.4.0,196.60.4.255,BW
196.60.5.0,196.60.5.255,MU
196.60.6.0,196.60.6.255,CM
196.60.7.0,196.60.7.255,MU
196.60.8.0,196.60.11.255,FR
196.60.12.0,196.60.35.255,MU
196.60.36.0,196.60.36.255,KE
196.60.37.0,196.60.37.255,MU
196.60.38.0,196.60.38.255,GN
196.60.39.0,196.60.39.255,MU
196.60.40.0,196.60.40.255,SN
196.60.41.0,196.60.41.255,MU
196.60.42.0,196.60.42.255,TG
196.60.43.0,196.60.43.255,MU
196.60.44.0,196.60.44.255,ZW
196.60.45.0,196.60.45.255,MU
196.60.46.0,196.60.46.255,ML
196.60.47.0,196.60.47.255,MU
196.60.48.0,196.60.48.255,TZ
196.60.49.0,196.60.49.255,MU
196.60.50.0,196.60.50.255,TZ
196.60.51.0,196.60.51.255,MU
196.60.52.0,196.60.52.255,TZ
196.60.53.0,196.60.53.255,MU
196.60.54.0,196.60.54.255,SO
196.60.55.0,196.60.55.255,MU
196.60.56.0,196.60.56.255,CG
196.60.57.0,196.60.57.255,MU
196.60.58.0,196.60.58.255,NG
196.60.59.0,196.60.60.255,MU
196.60.61.0,196.60.61.255,GN
196.60.62.0,196.60.63.255,MU
196.60.64.0,196.60.64.255,CD
196.60.65.0,196.60.65.255,MU
196.60.66.0,196.60.66.255,KE
196.60.67.0,196.60.67.255,MU
196.60.68.0,196.60.68.255,KE
196.60.69.0,196.60.69.255,MU
196.60.70.0,196.60.71.255,ZA
196.60.72.0,196.60.73.255,MU
196.60.74.0,196.60.74.255,MA
196.60.75.0,196.61.7.255,MU
196.61.8.0,196.61.15.255,TZ
196.61.16.0,196.61.31.255,ZA
196.61.32.0,196.61.47.255,GH
196.61.48.0,196.61.51.255,ZA
196.61.52.0,196.61.55.255,KE
196.61.56.0,196.61.71.255,ZA
196.61.72.0,196.61.75.255,CD
196.61.76.0,196.61.79.255,AO
196.61.80.0,196.61.127.255,ZA
196.61.128.0,196.61.191.255,SC
196.61.192.0,196.61.207.255,US
196.61.208.0,196.61.215.255,BW
196.61.216.0,196.61.223.255,NG
196.61.224.0,196.61.231.255,ZA
196.61.232.0,196.61.239.255,MA
196.61.240.0,196.61.255.255,ZA
196.62.0.0,196.62.103.255,MU
196.62.104.0,196.62.104.255,US
196.62.105.0,196.62.127.255,MU
196.62.128.0,196.62.159.255,US
196.62.160.0,196.62.191.255,PK
196.62.192.0,196.62.255.255,US
196.63.0.0,196.63.127.255,LT
196.63.128.0,196.63.255.255,MU
196.64.0.0,196.95.255.255,MA
196.96.0.0,196.111.255.255,KE
196.112.0.0,196.127.255.255,MA
196.128.0.0,196.159.255.255,EG
196.160.0.0,196.167.255.255,ZA
196.168.0.0,196.171.255.255,TG
196.172.0.0,196.175.255.255,GH
196.176.0.0,196.179.255.255,TN
196.180.0.0,196.183.255.255,CI
196.184.0.0,196.187.255.255,TN
196.188.0.0,196.191.255.255,ET
196.192.0.0,196.192.9.239,MU
196.192.9.240,196.192.9.255,FR
196.192.10.0,196.192.15.255,MU
196.192.16.0,196.192.31.255,BJ
196.192.32.0,196.192.47.255,MG
196.192.48.0,196.192.63.255,ZA
196.192.64.0,196.192.71.255,MU
196.192.72.0,196.192.79.255,TZ
196.192.80.0,196.192.83.255,MU
196.192.84.0,196.192.95.255,ZA
196.192.96.0,196.192.115.255,MU
196.192.116.0,196.192.119.255,SS
196.192.120.0,196.192.123.255,CI
196.192.124.0,196.192.124.255,MU
196.192.125.0,196.192.139.255,CI
196.192.140.0,196.192.143.255,MU
196.192.144.0,196.192.159.255,NG
196.192.160.0,196.192.171.123,ZA
196.192.171.124,196.192.171.255,SO
196.192.172.0,196.192.183.111,ZA
196.192.183.112,196.192.183.255,SO
196.192.184.0,196.192.186.215,ZA
196.192.186.216,196.192.186.223,SO
196.192.186.224,196.192.255.255,ZA
196.193.0.0,196.193.255.255,US
196.194.0.0,196.195.1.255,MU
196.195.2.0,196.195.4.255,ZA
196.195.5.0,196.195.7.255,MU
196.195.8.0,196.195.10.255,ZA
196.195.11.0,196.195.11.255,MU
196.195.12.0,196.195.15.255,ZA
196.195.16.0,196.195.87.255,PK
196.195.88.0,196.195.108.255,MU
196.195.109.0,196.195.109.255,PK
196.195.110.0,196.195.111.255,MU
196.195.112.0,196.195.113.255,ZA
196.195.114.0,196.195.128.255,MU
196.195.129.0,196.195.134.255,ZA
196.195.135.0,196.195.135.255,MU
196.195.136.0,196.195.136.255,IN
196.195.137.0,196.195.137.255,MU
196.195.138.0,196.195.140.255,ZA
196.195.141.0,196.195.155.255,MU
196.195.156.0,196.195.159.255,ZA
196.195.160.0,196.195.160.255,MU
196.195.161.0,196.195.161.255,ZA
196.195.162.0,196.195.162.255,MU
196.195.163.0,196.195.163.255,ZA
196.195.164.0,196.195.171.255,MU
196.195.172.0,196.195.174.255,ZA
196.195.175.0,196.195.185.255,MU
196.195.186.0,196.195.186.255,ZA
196.195.187.0,196.195.187.255,MU
196.195.188.0,196.195.188.255,ZA
196.195.189.0,196.195.189.255,MU
196.195.190.0,196.195.191.255,ZA
196.195.192.0,196.195.223.255,MU
196.195.224.0,196.195.227.255,NG
196.195.228.0,196.195.235.255,MU
196.195.236.0,196.195.239.255,UG
196.195.240.0,196.195.241.255,MU
